Date,open,high,low,close,volume
1997-02-27,0.12977981567382812,0.13073402262774353,0.12787141450676368,0.12977981567382812,120459636.17912465
1997-02-28,0.12882553928203133,0.12882553928203133,0.12405367940664291,0.12405367940664291,142544867.01780152
1997-03-03,0.12596209008839593,0.12596209008839593,0.12214528986383406,0.12309948354959488,152578797.05561018
1997-03-04,0.12405367863352916,0.12596207857131958,0.12214527869573874,0.12596207857131958,120695498.33553605
1997-03-05,0.1269172202936146,0.12977981567382812,0.12596215970835475,0.12977981567382812,112469164.4447547
1997-03-06,0.12977974747275853,0.12977974747275853,0.12596209351351562,0.12691715359687805,136008379.7004344
1997-03-07,0.12787133213990462,0.12787133213990462,0.12500787223204532,0.12596207857131958,82590093.01123886
1997-03-10,0.12691715359687805,0.127871347308585,0.1254849902872823,0.12691715359687805,116005991.58499922
1997-03-11,0.12691714918371153,0.12691714918371153,0.12214528893792927,0.12500788271427155,115206947.99763075
1997-03-12,0.12405367940664291,0.12787133293681036,0.12309947306142194,0.12405367940664291,83035463.33632088
1997-03-13,0.12500788271427155,0.12500788271427155,0.12309948261645696,0.12500788271427155,122909243.09968951
1997-03-14,0.1250078744165013,0.12787133437439827,0.12405368080131103,0.1264391839504242,269488652.47085804
1997-03-17,0.12405367863352916,0.12596207857131958,0.12214527869573874,0.12596207857131958,225436241.19324672
1997-03-18,0.1250078730111057,0.12596207935632667,0.12309947306142194,0.12405367940664291,148622869.06671348
1997-03-19,0.12500788366187582,0.12500788366187582,0.12119108343731394,0.12309948354959488,243539233.76183933
1997-03-20,0.12214529332091077,0.1335965479495738,0.12119108686738375,0.13168814778327942,370797380.3237634
1997-03-21,0.13359654780110558,0.13359654780110558,0.125007887061049,0.12691715359687805,159599932.41549575
1997-03-24,0.12596207857131958,0.12691713854138847,0.12405367863352916,0.12596207857131958,83297446.70237397
1997-03-25,0.12691713854138847,0.12691713854138847,0.12274208128799294,0.12596207857131958,131646381.4057019
1997-03-26,0.12500786002339853,0.12882552589768728,0.12405366651807181,0.1278713196516037,124952731.82803676
1997-03-27,0.13359653628102625,0.14695618990912887,0.13168813628141476,0.14218519628047943,1332025552.1121135
1997-03-31,0.14218520461035986,0.14791039220384425,0.1316881439963278,0.13932174444198608,1134765506.1925678
1997-04-01,0.134550808187727,0.13598211857569423,0.13264241981863592,0.13359661400318146,257607576.7846963
1997-04-02,0.13645919063655154,0.13789050082878462,0.13455078978767165,0.1374133974313736,260148844.43088698
1997-04-03,0.14123101099964208,0.1460020180814816,0.13932175708410866,0.1440936177968979,641923358.0551893
1997-04-04,0.14600198202942558,0.14981876891535897,0.14504777575237426,0.1469561755657196,555835946.9110618
1997-04-07,0.1507729820815207,0.1517271756614137,0.14695618228043303,0.14886458218097687,298542560.91301286
1997-04-08,0.1498188276967664,0.1498188276967664,0.142185238189104,0.14600203931331635,226693684.70559034
1997-04-09,0.14695619886874745,0.14695619886874745,0.144093605065183,0.14504779875278473,286530614.72832376
1997-04-10,0.14504781156880953,0.1460020180814816,0.14123101099964208,0.1440936177968979,136820517.8019886
1997-04-11,0.1440936047217744,0.1440936047217744,0.13836753801589916,0.13932174444198608,93056299.34539245
1997-04-14,0.1402767984639401,0.1440935985225624,0.13741333841875847,0.14313939213752747,131410590.53996067
1997-04-15,0.1460020049090118,0.14695619859483497,0.13836753808775717,0.14075389504432678,159115268.5193494
1997-04-16,0.142185209030411,0.14504780291614142,0.14027680885967078,0.141708105802536,100837186.10529901
1997-04-17,0.13932174477402223,0.14600200518114576,0.1383675383456612,0.14504779875278473,256677671.92107084
1997-04-18,0.14600203592204167,0.14600203592204167,0.14027683436870575,0.14027683436870575,165429019.45253038
1997-04-21,0.14218525955515757,0.14218525955515757,0.1374133974313736,0.1374133974313736,104269123.95115107
1997-04-22,0.1383675256106187,0.1412309855222702,0.1364591256703009,0.1412309855222702,110700852.51603976
1997-04-23,0.14027676989349597,0.14123096334342972,0.13836750388145447,0.13836750388145447,63727337.83761372
1997-04-24,0.1412309869693834,0.1412309869693834,0.1355049334589627,0.1364591270685196,87646360.97447622
1997-04-25,0.134550808187727,0.13645920929758404,0.13264241981863592,0.13359661400318146,102199446.4595851
1997-04-28,0.13550497177689047,0.1364591656562731,0.13359657127736324,0.1345507651567459,54702002.679602265
1997-04-29,0.13741332888875418,0.13741332888875418,0.13359652909483777,0.13502782583236694,60531138.45689331
1997-04-30,0.12977981567382812,0.1316882168408926,0.12787141450676368,0.12977981567382812,301319379.18969166
1997-05-01,0.12882562146067908,0.13073402262774353,0.12787141450676368,0.12977981567382812,84607306.44638605
1997-05-02,0.12977981567382812,0.13073402262774353,0.12787141450676368,0.12977981567382812,119280714.11995532
1997-05-05,0.12977981567382812,0.13073402262774353,0.12787141450676368,0.12977981567382812,115193784.31483495
1997-05-06,0.12977978399468879,0.13073399071568312,0.12787138329346337,0.1288255900144577,97247994.48562977
1997-05-07,0.1288255384791789,0.12977973207769505,0.12500787223204532,0.12596207857131958,133585054.48510925
1997-05-08,0.1269172202936146,0.13073402262774353,0.12596215970835475,0.12977981567382812,96999087.20165485
1997-05-09,0.12977978787584507,0.13359658939244004,0.12977978787584507,0.13025689125061035,220314381.7806592
1997-05-12,0.13168815623154487,0.1345507502942522,0.1297797559428198,0.1340736597776413,192950332.48921287
1997-05-13,0.13359655652026992,0.13645915058297725,0.1297797559428198,0.1340736597776413,230426972.08538654
1997-05-14,0.13645912256989615,0.13741332888875418,0.13359652909483777,0.13502782583236694,158643717.3450411
1997-05-15,0.13550494611263275,0.1374133462507143,0.13359654597455117,0.13550494611263275,115796406.91419433
1997-05-16,0.1335965479495738,0.13455074166234113,0.13168814778327942,0.13168814778327942,109115843.36372449
1997-05-19,0.13359661800795705,0.13455081222110613,0.12977981567382812,0.12977981567382812,61120559.200934716
1997-05-20,0.12977974761698505,0.1331194447228103,0.12787134745069068,0.13168814778327942,99212892.87357134
1997-05-21,0.13073399071568312,0.13073399071568312,0.12596212896110187,0.1288255900144577,142977082.40983957
1997-05-22,0.127871347308585,0.1288255537610516,0.12596209351351562,0.12691715359687805,89781511.55415364
1997-05-23,0.1269171893132323,0.12977978399468879,0.1269171893132323,0.1288255900144577,78398336.07172605
1997-05-27,0.12787134745069068,0.13264235423680643,0.12787134745069068,0.13168814778327942,96003603.36287355
1997-05-28,0.132642423794808,0.13359661800795705,0.12977981567382812,0.12977981567382812,102382831.2718615
1997-05-29,0.1307339539252251,0.1307339539252251,0.12691715359687805,0.12691715359687805,130035171.46164039
1997-05-30,0.12596209351351562,0.12977974747275853,0.125007887061049,0.12691715359687805,207398697.4667223
1997-06-02,0.1297797389839438,0.1297797389839438,0.12787133894459757,0.12930263578891754,48637113.24852175
1997-06-03,0.12787136225799398,0.1293026593632668,0.12691716843473247,0.12739425897598267,76302486.67373782
1997-06-04,0.12691715359687805,0.127871347308585,0.12596209351351562,0.12691715359687805,94038732.33838183
1997-06-05,0.12691716843473247,0.13073396920930075,0.1264392115217255,0.12739425897598267,75568934.8705225
1997-06-06,0.12691712614627698,0.1278713196516037,0.12596206626948214,0.1278713196516037,61841057.444193475
1997-06-09,0.1273942440823517,0.12930264424652524,0.12691715359687805,0.12691715359687805,87489161.9011077
1997-06-10,0.12787133293681036,0.12787133293681036,0.12262238262956966,0.12405367940664291,162625852.2354352
1997-06-11,0.1245308518409729,0.12548504597614052,0.12405374840300644,0.1245308518409729,123275960.06185861
1997-06-12,0.12500786846527956,0.12500786846527956,0.12214527501522932,0.12262237817049026,92034577.47534238
1997-06-13,0.12262241673925713,0.12309950730382095,0.120236912953391,0.12071401625871658,154465043.5860696
1997-06-16,0.12119107552373193,0.12119107552373193,0.1173742882891594,0.11832848191261292,156731235.06004995
1997-06-17,0.11880559194763046,0.12596208912898554,0.11832848873800433,0.12476933747529984,166372194.03877535
1997-06-18,0.12309945654675508,0.12405366276396251,0.12023686337664578,0.12166815996170044,128240620.77949183
1997-06-19,0.12214524320771147,0.12214524320771147,0.11975974079336676,0.1202368438243866,141549374.20727682
1997-06-20,0.11975981097449775,0.12023691428510762,0.11832851378343007,0.11880561709403992,128869325.13303173
1997-06-23,0.1183284946831605,0.11928270115035476,0.11737430095672607,0.11737430095672607,116425162.29602268
1997-06-24,0.11785138928654282,0.11880559573622378,0.11642009235278099,0.11689719557762146,129995874.41851571
1997-06-25,0.11689718367896207,0.11737428685523946,0.11451168053833342,0.11546588689088821,232313287.73486993
1997-06-26,0.11546592366347652,0.11546592366347652,0.11164825614739152,0.11212535947561264,446759203.1659866
1997-06-27,0.11212535947561264,0.1130795661320549,0.11164825614739152,0.11212535947561264,184737144.26347002
1997-06-30,0.11260245241635031,0.11260245241635031,0.10687725122812894,0.10878565162420273,200207244.79830542
1997-07-01,0.10640015057331721,0.10687724747037083,0.10019784631895745,0.10067494958639145,527096284.13304174
1997-07-02,0.10115203141031186,0.1021062314326097,0.09924277773487376,0.09971987456083298,292346644.3562192
1997-07-03,0.10019784408604987,0.10592304494538961,0.09924279031187601,0.10449174791574478,218454358.36825815
1997-07-07,0.10640013635922742,0.10878563326657562,0.10496883311851488,0.10544593632221222,223942922.96920574
1997-07-08,0.10592303847865639,0.10687723856362458,0.10449174153639403,0.1049688383936882,111919059.29417513
1997-07-09,0.10544594805896806,0.10592304494538961,0.10401464465894303,0.10449174791574478,166097095.64726952
1997-07-10,0.09828859336128372,0.10210624768913329,0.0973343931870659,0.10115204751491547,576021565.2006665
1997-07-11,0.1021062599837097,0.11832851852970702,0.10162916302434394,0.11594301462173462,859565437.6940995
1997-07-14,0.11642004258282855,0.11928264796733856,0.1135574499390727,0.11928264796733856,480699379.57709277
1997-07-15,0.12023686337664578,0.12214526307030416,0.11928266990019484,0.12166815996170044,489292329.7217935
1997-07-16,0.12071405147518563,0.12596215114253412,0.11928275388241158,0.12548504769802094,521921930.22057885
1997-07-17,0.12977981178346737,0.13836761040744108,0.12548505246977867,0.13359661400318146,872808423.102873
1997-07-18,0.13645915172152778,0.1369362549828799,0.1302568602869927,0.13240380585193634,371413013.01781595
1997-07-21,0.13407363353486848,0.1350278271220826,0.12214527724898043,0.12333802878856659,415098729.3311224
1997-07-22,0.1250078744165013,0.12739423119642396,0.12453078397928534,0.1264391839504242,270562782.1312192
1997-07-23,0.12787134383154952,0.12882555025806966,0.12214528986383406,0.12309948354959488,165245666.62573168
1997-07-24,0.12309950730382095,0.12309950730382095,0.1192827190835016,0.12071401625871658,156128634.2013538
1997-07-25,0.1211910731117382,0.12643918252893716,0.12023687950727542,0.12405367940664291,254922409.21093872
1997-07-28,0.12548504769802094,0.12596215114253412,0.1240537501052469,0.12548504769802094,129249163.87627877
1997-07-29,0.12548497540168244,0.12691713854138847,0.12500787223204532,0.12596207857131958,83323644.98723082
1997-07-30,0.12930263406054396,0.13502783410205454,0.127871337235356,0.13264234364032745,437773322.5135559
1997-07-31,0.13264241981863592,0.1355050151130385,0.1316882128933244,0.13359661400318146,308550110.4018876
1997-08-01,0.1345507420951417,0.14647909998893738,0.13407365160760323,0.14647909998893738,563629831.1106987
1997-08-04,0.14647914355073954,0.15125015177106405,0.14647914355073954,0.1507730484008789,714977091.4912996
1997-08-05,0.15220434577067085,0.15268144914085602,0.1487458018191231,0.1507730484008789,289032456.1898708
1997-08-06,0.19276034322796007,0.21184604973675716,0.19085194330323813,0.20087189972400665,4901044173.15806
1997-08-07,0.21947967578968092,0.22568284620670265,0.21661708176307773,0.2228202521800995,4392233397.960117
1997-08-08,0.2123231976971689,0.21661708887811137,0.1994406450418512,0.20468874275684357,2121785558.3086987
1997-08-11,0.2008719498988736,0.2018261437291992,0.17940073493579,0.18751229345798492,1813995001.086116
1997-08-12,0.18369546203916493,0.18512675891648378,0.1669961108642278,0.16842740774154663,1226171331.777306
1997-08-13,0.16985876762722954,0.182264232771963,0.15602200507424377,0.18035583198070526,1405144379.894204
1997-08-14,0.1803557437656937,0.18512673703988342,0.17319838111251382,0.1755838841199875,508115756.08905363
1997-08-15,0.1765381288627797,0.17892363256188998,0.1741526379044307,0.17749233543872833,305209942.8803333
1997-08-18,0.1779694741752658,0.18131002600595222,0.17367556920974497,0.18035583198070526,254778206.29199463
1997-08-19,0.1808328671801695,0.18703517103534156,0.17796941961041232,0.1865580677986145,338193611.66059893
1997-08-20,0.18655802766973612,0.1918061239225816,0.1846496278740871,0.18798932433128357,379298796.4084894
1997-08-21,0.18703516013710242,0.1884664570231243,0.18226416627010972,0.1832183599472046,303245122.2455947
1997-08-22,0.17892366820051275,0.18321842679720993,0.17844656481750737,0.18035583198070526,266226851.65442154
1997-08-25,0.18035579184349773,0.18083288237956538,0.1751068276489184,0.17606103420257568,162141148.55058578
1997-08-26,0.17272130039426642,0.17558389397123642,0.16890450046446753,0.16985869407653809,264563375.86881122
1997-08-27,0.17081292607046247,0.17367552007714263,0.16699612556771545,0.1731984168291092,222960466.63801694
1997-08-28,0.16890453873379138,0.1717671329593499,0.1679503321647644,0.1679503321647644,111892847.68220194
1997-08-29,0.1665181196863073,0.1679502698991335,0.1641326168888988,0.16604101657867432,128266819.32867289
1997-09-02,0.16795034239750065,0.17224424673821503,0.16747323908391862,0.1708129495382309,217589789.2304701
1997-09-03,0.17081293667954672,0.1774923316038269,0.17033583340188072,0.17176713049411774,332312069.02247804
1997-09-04,0.17224423377178377,0.17462972467859184,0.16985873012421468,0.17176713049411774,143317684.85848606
1997-09-05,0.17272129814814563,0.1746296853474695,0.1679502919275615,0.16938158869743347,159888132.28939968
1997-09-08,0.16985872410587657,0.16985872410587657,0.16365556630730027,0.16413266956806183,204857449.31139198
1997-09-09,0.16270136620498793,0.16699612353441132,0.1622242629627636,0.1665181666612625,185994695.0437344
1997-09-10,0.16604108560480998,0.17653813552268502,0.16556398229883695,0.17510683834552765,320535923.6280213
1997-09-11,0.17462973782460126,0.1755839444517653,0.1684274457110827,0.1708129495382309,245464755.90811986
1997-09-12,0.1693816014128395,0.16985870461886549,0.1636555475319453,0.16842740774154663,132956285.50791773
